date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate
2019-11-22,11914.400390625,-0.1955250332133133,-0.0045220903960493,59.53300628723545,119.76024982149649,137.70116255559702,-17.94091273410055,Normal,11876.9099609375,113.92300005200316,0.3290856953414655,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-25,12073.75,-0.1494935396252796,0.0132858891358918,66.83021423726689,124.36659643712484,135.0342493319026,-10.667652894777774,Normal,11901.46748046875,99.11623466438454,1.738186686718004,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-26,12037.7001953125,-0.1613642216732913,-0.0029902665544935,64.01771417894795,123.68250641518534,132.76390074855914,-9.081394333373794,Normal,11924.157470703123,70.36383431550479,1.6136517532609174,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-27,12100.7001953125,-0.1435291875966888,0.0052199103527662,66.65846595947693,126.7626922223244,131.5636590433122,-4.80096682098781,Bubble,11939.85,73.07497581876628,2.2011665896602586,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-28,12151.150390625,-0.1293835856965489,0.0041605293507918,68.64309356613843,131.75587113065376,131.60210146078057,0.1537696698732134,Bubble,11955.2025390625,83.42181917898084,2.3488801070388443,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-11-29,12056.0498046875,-0.1592629639609978,-0.0078572552326699,61.24273060565508,126.58004295121827,130.5976897588681,-4.01764680764984,Normal,11964.13251953125,84.21609153320641,1.0914456309101894,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-02,12048.2001953125,-0.1626101165067153,-0.0006513050314763,60.661406695724274,120.4562196359784,128.56939573429017,-8.113176098311754,Normal,11972.012548828125,84.34672782168472,0.9032673637967524,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-03,11994.2001953125,-0.1797625900073583,-0.0044920715009142,56.67582351915162,109.97793960681884,124.8511045087959,-14.873164901977065,Normal,11974.657568359376,84.16216671832407,0.2322020417859617,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-04,12043.2001953125,-0.1662094259964842,0.0040769856204158,59.28961881692804,104.42398300725472,120.76568020848768,-16.341697201232947,Normal,11980.957568359376,84.35048367250494,0.7379048020019002,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-05,12018.400390625,-0.1745950359827652,-0.0020613602474655,57.40203851870752,96.90424361079204,115.99339288894856,-19.089149278156512,Normal,11983.57509765625,84.67516013971586,0.4112810995726154,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-06,11921.5,-0.2044422879618014,-0.0080953486219982,50.62068003303831,82.1784423402205,109.23040277920296,-27.051960438982448,Normal,11979.047607421877,85.48940149796151,-0.673154875499359,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-09,11937.5,-0.200679982608475,0.0013412131605239,51.6366592369052,70.98098046338782,101.58051831603991,-30.599537852652105,Normal,11980.515087890624,84.45398496581926,-0.5093316544865657,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-10,11856.7998046875,-0.2254091895929389,-0.0067831796188954,46.445948403638894,54.96151776614533,92.256718206061,-37.29520043991568,Normal,11977.682568359374,87.70895174236476,-1.3782260678129397,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-11,11910.150390625,-0.2108028162402361,0.0044894843560396,50.022715373325006,46.04020179305007,83.01341492345883,-36.97321313040875,Normal,11981.167578125,83.24008050758839,-0.85316096605079,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-12,11971.7998046875,-0.1937190034000477,0.0051628573460297,53.8577682220434,43.44379408358327,75.09949075548371,-31.655696671900444,Normal,11986.152587890623,79.25449878645264,-0.1810973941277184,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-13,12086.7001953125,-0.1609723678873177,0.0095518227839611,60.01607544986391,50.08032867350266,70.0956583390875,-20.015329665584844,Normal,11995.715087890623,79.2724499810002,1.1477519294998713,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-16,12053.9501953125,-0.171719619510805,-0.0027132674192033,57.65414150772068,52.09664120208981,66.49585491168797,-14.399213709598158,Normal,12004.18759765625,75.73679100437262,0.6570465555291001,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-17,12165.0,-0.1399188694354133,0.0091705529807056,62.97505024802597,61.94135320152782,65.58495456965593,-3.6436013681281167,Bubble,12015.4326171875,82.14541597282764,1.8207635939414373,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-18,12221.650390625,-0.1240231742479228,0.0046460249046105,65.36588086152362,73.46768176146907,67.16150000801856,6.306181753450503,Bubble,12026.56015625,94.03025223360665,2.074760300443761,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-19,12259.7001953125,-0.1136463945138738,0.0031084751792857,66.9113746425405,84.69635457681943,70.66847092177875,14.027883655040682,Bubble,12041.125146484375,106.30666143240138,2.056080455194361,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-20,12271.7998046875,-0.1110604762375036,0.0009864549951019,67.40940860299212,93.49375819053604,75.23352837553021,18.26022981500581,Bubble,12058.9951171875,113.66755222880276,1.8721674156547592,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-23,12262.75,-0.1148516170744974,-0.000737719270985,66.60195100742854,98.59893320409536,79.90660934124325,18.69232386285212,Normal,12068.4451171875,122.47410722425572,1.5864976460429967,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-24,12214.5498046875,-0.1304365286674572,-0.0039383639534341,62.32019158583178,97.63004980569713,83.45129743413403,14.178752371563093,Normal,12077.28759765625,126.45693507418191,1.0854462584494042,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-26,12126.5498046875,-0.1578848754006119,-0.0072306004913641,55.32677750421193,88.73841694592011,84.50872133649125,4.229695609428859,Normal,12078.580078125,126.8403425230848,0.3781898220100562,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-27,12245.7998046875,-0.1236694655551676,0.009785757510884,61.61319013933052,90.27359442676789,85.66169595454659,4.611898472221299,Normal,12083.312548828126,131.37512350683124,1.2368190531210064,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-30,12255.849609375,-0.1217036044943415,0.0008203370378256,62.09726229280325,91.24930371672964,86.7792175069832,4.470086209746427,Normal,12093.3025390625,136.68227090181992,1.1892330237127702,NIFTY50,3.87143694070356,3.72950573539129,5.15
2019-12-31,12168.4501953125,-0.1490094836813945,-0.007156789574995,55.53801485950855,84.00183718146582,86.22374144187972,-2.221904260413908,Normal,12099.3150390625,137.23755165517272,0.5037626758579276,NIFTY50,3.87143694070356,3.72950573539129,5.15
2020-01-01,12182.5,-0.145849174556195,0.0011539431631088,56.33646337729996,78.48711890604318,84.67641693471242,-6.189298028669242,Normal,12108.730029296876,136.1010716979227,0.5420234373088351,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-02,12282.2001953125,-0.1173540186449992,0.0081505799340132,61.60556693821752,81.22532251682605,83.98619805113515,-2.7608755343090934,Normal,12120.680029296876,140.46693223610168,1.1498803557846389,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-03,12226.650390625,-0.1350731180670228,-0.0045330481423355,57.44599364216919,78.013670584196,82.79169255774733,-4.778021973551319,Normal,12131.092529296877,140.2044394245655,0.6815608815264242,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-06,11993.0498046875,-0.2061231533562362,-0.0192907284731414,43.9937225849767,55.97356981479607,77.42806800915707,-21.45449819436101,Normal,12134.67001953125,135.4056689720802,-1.0458957584187325,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-07,12052.9501953125,-0.1896956084145323,0.0049821604032702,47.39545054173048,42.84618789643537,70.51169198661273,-27.665504090177365,Normal,12140.442529296875,128.8603659401302,-0.6789700878625873,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-08,12025.349609375,-0.1987116346106361,-0.0022925703434345,46.00876874715952,29.871170274256656,62.38358764414152,-32.512417369884865,Normal,12148.87001953125,113.9869838953384,-1.0836360954130118,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-09,12215.900390625,-0.1445848788790293,0.0157215247601045,55.65507777018863,34.565778102758486,56.82002573586492,-22.25424763310643,Normal,12164.15751953125,99.92088284774889,0.5178384099407003,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-10,12256.7998046875,-0.1335107602623939,0.003342455210374,57.41380237741148,41.11260896935892,53.67854238256372,-12.565933413204805,Normal,12178.40751953125,90.96538563520298,0.8617814854391382,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-13,12329.5498046875,-0.1129984967982413,0.0059179352344971,60.42072576876112,51.57679145493785,53.25819219703855,-1.6814007421006991,Normal,12190.55,94.22936370470434,1.4751219707170882,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-14,12362.2998046875,-0.1042888404361177,0.0026526987425187,61.73071240753537,61.799990935604,54.96655194475164,6.833438990852358,Normal,12205.96748046875,95.91355795416808,1.6299293609090546,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-15,12343.2998046875,-0.1110464210273172,-0.0015381131440847,60.48005545837941,67.58967724170543,57.4911770041424,10.09850023756303,Normal,12214.882470703124,100.10023744409288,1.2828874062970848,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-16,12355.5,-0.1084666729387813,0.00098791814997,61.026075912987984,72.32873847805968,60.45868929892586,11.870049179133815,Normal,12221.574951171877,104.934263156539,1.276275687268496,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-17,12352.349609375,-0.1104699629693053,-0.0002550113176078,60.79250169270936,74.96610585294547,63.36017260972979,11.605933243215688,Normal,12226.207421875,108.68401165304044,1.1606324203664118,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-20,12224.5498046875,-0.1497921077493317,-0.010400087859252,52.08364232253518,65.983248512297,63.88478779024324,2.0984607220537583,Normal,12223.844921875,108.1530415637184,0.0065174571358258,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-21,12169.849609375,-0.166923251690673,-0.0044846594550091,48.857483620486754,53.82990312347101,61.8738108568888,-8.043907733417782,Normal,12219.19990234375,108.38889342240354,-0.4553076557062512,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-22,12106.900390625,-0.1863527055143024,-0.0051859791637364,45.374269466192,38.67301503395356,57.23365169230176,-18.560636658348194,Normal,12213.817431640626,111.26663784185637,-0.9609083467372068,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-23,12180.349609375,-0.1660278276530561,0.0060483951593072,49.865518423313695,32.21643908023907,52.23020916988922,-20.01377008965015,Normal,12216.507421875,109.68489909495514,-0.3296516913298841,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-24,12248.25,-0.1472094147604396,0.0055591042118478,53.65873412558408,32.20728464692911,48.2256242652972,-16.01833961836809,Normal,12216.629931640626,109.72070094521423,0.2881868971577461,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-27,12119.0,-0.1863585866159625,-0.0106086006564749,46.45372524286651,21.52253647670659,42.88500670757908,-21.36247023087249,Normal,12209.787451171876,111.40042562366304,-0.8149650296541605,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-28,12055.7998046875,-0.2056720753083485,-0.0052286132506335,43.386001308663126,7.864412939759859,35.88088795401524,-28.016475014255377,Normal,12204.154931640624,116.3388794984056,-1.2751981761622393,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-29,12129.5,-0.1854379317168867,0.0060946462552533,47.72163540266118,2.9531988210437703,29.295350127420942,-26.34215130637717,Normal,12201.504931640626,117.4563604358415,-0.6130356106169079,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-30,12035.7998046875,-0.2136167331244876,-0.0077549764050795,43.192704156751454,-8.40293265098262,21.75569357174023,-30.15862622272285,Normal,12189.184912109376,121.40292665862704,-1.263438301229577,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-01-31,11962.099609375,-0.235710817189567,-0.0061422398476357,39.97886802854244,-23.08364459671793,12.7878259380486,-35.87147053476653,Normal,12175.957373046876,131.1285946311513,-1.6309010576482603,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-03,11707.900390625,-0.3092958065527803,-0.0214794247492997,31.32212058898112,-54.60056576962416,-0.6898524034859506,-53.91071336613821,Crash,12161.69990234375,163.55525528292526,-2.7745944997838583,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-04,11979.650390625,-0.2357533082387055,0.0229455485200191,45.02645688211944,-56.9930189305087,-11.9504857088905,-45.0425332216182,Normal,12158.034912109377,166.90731622069148,-1.0687639435080718,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-05,12089.150390625,-0.2056821676079218,0.009098978920125,49.40730498042388,-49.482912216893965,-19.456971010491195,-30.02594120640277,Normal,12161.224951171876,164.83471030509037,-0.4372535397033354,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-06,12137.9501953125,-0.1926437438090246,0.0040285357723643,51.271023842240005,-39.14215573153342,-23.39400795469964,-15.748147776833784,Normal,12157.32744140625,164.3948474732574,-0.1178701546403568,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-07,12098.349609375,-0.2050035754317684,-0.0032678768209591,49.6719375574164,-33.7533800900801,-25.46588238177573,-8.287497708304368,Normal,12149.404931640624,163.162166995386,-0.3129115235829709,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-10,12031.5,-0.2251219476052867,-0.0055408368875527,47.0066669381624,-34.47948334005196,-27.26860257343098,-7.210880766620978,Normal,12134.50244140625,159.4107034890105,-0.6461450777886493,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-11,12107.900390625,-0.2043592676035041,0.0063299538920958,50.289577519090656,-28.560821012079032,-27.527046261160592,-1.0337747509184396,Normal,12121.782470703123,150.15846938703243,-0.0924495310507197,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-12,12201.2001953125,-0.1786606973398086,0.0076761591804553,54.03447459028354,-16.15549350355832,-25.25273570964014,9.097242206081823,Normal,12114.677490234377,142.2805574286292,0.6081133405843347,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-13,12174.650390625,-0.1872958263560612,-0.0021783703582191,52.81515851822284,-8.370044763936676,-21.87619752049945,13.506152756562772,Normal,12105.635009765623,131.5089194358914,0.524796197515857,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-14,12113.4501953125,-0.2058870983066744,-0.0050395315698233,50.013539252286,-7.0570159499711735,-18.9123612063938,11.855345256422623,Normal,12093.6900390625,118.08486219117428,0.1673386061797618,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-17,12045.7998046875,-0.2261797172082466,-0.0056003863896707,47.04292005684501,-11.34448019458432,-17.3987850040319,6.054304809447579,Normal,12084.7525390625,114.36513018893837,-0.3405997467116705,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-18,11992.5,-0.2422132860433443,-0.0044345808537079,44.78587390536177,-18.8261590485472,-17.68425981293496,-1.141899235612236,Normal,12075.88505859375,114.29524382284656,-0.72955842959655,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-19,12125.900390625,-0.2056758683777433,0.0110622386930189,51.10847676158605,-13.831703524745537,-16.913748555297076,3.0820450305515408,Normal,12076.83505859375,114.64503227173198,0.4279760846065756,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-20,12080.849609375,-0.2194732888178941,-0.0037221711517002,49.06510068866543,-13.354836834874732,-16.201966211212607,2.847129376337876,Normal,12071.86005859375,112.04604949978857,0.0802308588422628,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-24,11829.400390625,-0.2921744611105744,-0.0210335307220503,39.55845452721791,-32.88765859540581,-19.53910468805125,-13.34855390735456,Normal,12050.917578125,116.40074976250722,-1.903056363055752,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-25,11797.900390625,-0.3016851241884889,-0.0026664085715663,38.55075180041504,-50.32918380840965,-25.69712051212293,-24.632063296286724,Normal,12034.86259765625,128.0749758632775,-1.8501834994231223,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-26,11678.5,-0.3353415047949187,-0.0101720381463894,34.91961628285023,-72.94546197320233,-35.14678880433881,-37.79867316886352,Crash,12015.997607421876,150.63007434464228,-2.240572534337862,NIFTY50,-5.77772470686801,6.62343677628535,5.15
2020-02-27,11633.2998046875,-0.3483411987133886,-0.0038778860778288,33.62829673962082,-93.43919449791974,-46.805269943055,-46.63392455486475,Crash,11991.18759765625,170.50436790974325,-2.098994866560827,NIFTY50,-5.77772470686801,6.62343677628535,5.15
