date,close,bsadf_score,log_return,rsi,macd,macd_signal,macd_hist,label,rolling_mean,rolling_std,zscore_value,ticker_id,gdp_growth,cpi_inflation,repo_rate,realized_vol_10d,realized_vol_63d,vol_ratio,drawdown,trend_21d,price_accel,ret_skew_21d,ret_kurt_21d,vol_zscore
2016-09-28,8745.150390625,-0.4813048003288541,0.0044408733836031,50.26587764322696,25.274983564386275,43.10373118040337,-17.828747616017097,Normal,8799.732568359375,74.94376997777248,-0.7283084070972659,NIFTY50,8.25630550179086,4.94821634062141,6.5,0.09794807556970547,0.10618995016480426,0.922385462973076,-0.023161084543423624,-0.5392451025667616,0.022043323319650483,-0.3001012911662957,0.6787911158481043,-0.9245204441527103
2016-09-29,8591.25,-0.5536329409081868,-0.0177550621960591,40.199215924921376,9.12285911456638,36.30755676723598,-27.1846976526696,Crash,8792.077587890624,87.6417766147071,-2.291459571540949,NIFTY50,8.25630550179086,4.94821634062141,6.5,0.13223656918053026,0.11278115266808547,1.1725058161503616,-0.04035185702317788,-2.3072955049071684,-0.0009143122927711424,-0.34048098825797884,0.17900704588756108,-0.16767919421525512
2016-09-30,8611.150390625,-0.5460457798274272,0.0023136770509358,41.82169764284605,-2.048407901555038,28.636363833477777,-30.68477173503281,Normal,8783.32509765625,96.54792222035408,-1.7833082584448698,NIFTY50,8.25630550179086,4.94821634062141,6.5,0.13010874208199316,0.11263603546592017,1.1551252669054297,-0.0381289706087685,-1.8310498576792786,-0.024315626964028024,-0.5868887642324234,0.48306094113838516,-0.20844325623607723
2016-10-03,8738.099609375,-0.493937942304438,0.0146348095219124,50.961968695538566,-0.6504781945095601,22.77899542788031,-23.42947362238987,Normal,8781.49755859375,97.06531189277273,-0.4471004973093927,NIFTY50,8.25630550179086,4.94821634062141,6.5,0.1533111170285912,0.11472816758060737,1.336298721566249,-0.023948661337615192,-0.45521226166683587,-0.022442975363437236,-0.36802226371237984,0.2078150177418764,0.3126647773552221
2016-10-04,8769.150390625,-0.4812865170292842,0.0035471948830647,52.91068054907216,2.9291641337404144,18.80902916905233,-15.879865035311916,Normal,8779.47255859375,96.86933108423963,-0.1065576468136647,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.15379255596316263,0.11333744895536485,1.3569437446425372,-0.02048026912873499,-0.12424420677827314,-0.016490754256372826,-0.44644079128584263,0.20325691923451344,0.3293257022823997
2016-10-05,8743.9501953125,-0.4929682941315998,-0.0028778699216004,51.13466772636259,3.690074432837719,15.78523822180941,-12.095163788971693,Normal,8769.520068359376,89.09759632659433,-0.2869872376034402,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.15441802287918246,0.11329013726583481,1.3630313544993573,-0.023295147130689753,-0.3571130261254265,-0.028911956534643537,-0.3344106266274375,0.1783952139456602,0.34382531032694164
2016-10-06,8709.5498046875,-0.5085087975605465,-0.0039419526365027,48.73006206789087,1.4999863901630306,12.928187855480134,-11.428201465317104,Normal,8759.100048828124,82.7878218698992,-0.5985209300287223,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.14311850693972045,0.11333420402717517,1.2628005423446411,-0.027137692858140185,-0.6503435548638778,-0.07199338780301229,-0.44943211056313315,0.4290855398917215,0.09500082032151763
2016-10-07,8697.599609375,-0.514303939714979,-0.0013730217286708,47.88760485095308,-1.186280350710149,10.10529421424208,-11.291574564952228,Normal,8746.355029296876,70.09493488416395,-0.6955626680079946,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1425648849632337,0.11299200372309491,1.2617253225755571,-0.028472537349902263,-0.7160371437981007,-0.0670252783190756,-0.47847274294132014,0.46336267249404106,0.08519445410206782
2016-10-10,8708.7998046875,-0.5102533733644353,0.0012869056479532,48.781351206068216,-2.383923551813496,7.607450661030965,-9.99137421284446,Normal,8738.460009765626,64.49541284220619,-0.4598808468858409,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.12937935499597064,0.11299495574985977,1.1450010550238272,-0.027221468339849203,-0.5197929714545407,-0.058147248458960965,-0.45102726365696966,0.541584762202419,-0.20905829319728494
2016-10-13,8573.349609375,-0.5685139717338097,-0.0156754771216134,39.874784562695226,-14.100224562771473,3.265915616270478,-17.36614017904195,Crash,8731.347509765625,74.25439932463327,-2.12779177836821,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1511966845238167,0.11755668898657431,1.2861596644618636,-0.04235134215302988,-2.1702617856321496,-0.05132017965548759,-0.4972853319675093,0.2221329352792473,0.2814891258137711
2016-10-14,8583.400390625,-0.5650557535253448,0.001171641761961,40.73940868025729,-22.317204633320216,-1.850708433647661,-20.466496199672555,Normal,8724.187548828126,81.30550161146334,-1.7315821858637424,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1484412782774506,0.11252747071153363,1.3191557950007136,-0.04122866343200223,-1.7779760157787112,-0.019578910844311775,-0.5719778933229145,1.0424545500138847,0.22070379156300374
2016-10-17,8520.400390625,-0.5913982954775936,-0.0073668169692744,37.13465567029038,-33.52632343920959,-8.185831434760047,-25.340492004449544,Crash,8713.080078125,92.99847835579966,-2.071858496037252,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.12454512914263402,0.11285269007240824,1.1036078805622171,-0.0482658038955599,-2.1357953216760954,-0.04140228617654629,-0.40530262774634235,0.6756519278792279,-0.31277288284412585
2016-10-18,8677.900390625,-0.5291005495441914,0.0183162749892034,49.22942446430214,-29.36222764964441,-12.42111067773692,-16.94111697190749,Normal,8707.9826171875,91.93400965751576,-0.3272154306612471,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1574174880667239,0.11864775086641983,1.3267632437155992,-0.030672952736665735,-0.36830959778437367,-0.02477512346419667,0.024718989054246535,0.5073158720281764,0.4266926537056268
2016-10-19,8659.099609375,-0.5376499876182619,-0.002168862965894,48.04124899046479,-27.264924579192662,-15.38987345802807,-11.875051121164596,Normal,8700.517578125,89.37698501852057,-0.4634075398875608,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1372989443721862,0.11830166670857134,1.160583249470026,-0.03277301207763195,-0.5159111128747598,-0.02961015592894626,0.13270958876800965,0.6203917691674704,-0.021363774463147942
2016-10-20,8699.400390625,-0.5215680721045112,0.0046433567024341,50.78338993978917,-22.096149884915576,-16.731128743405574,-5.365021141510002,Normal,8696.692578125,87.60038775344276,0.030910964773604,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.13840077420664199,0.11848208072604714,1.1681155637829737,-0.028271388927673835,-0.012213708904967807,-0.03360282004989094,0.11325351577924862,0.5539480840727726,0.007352067052571699
2016-10-21,8693.0498046875,-0.5249258849293887,-0.0007302693005771,50.332609015473146,-18.301331553815544,-17.04516930548757,-1.2561622483279749,Normal,8692.487548828125,85.52897186420087,0.0065738643540311,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1379164043707507,0.11820491528655831,1.1667568338324892,-0.028980753455738622,-0.04063087823843073,-0.02125133566926641,0.0633071518909697,0.5991716805110681,0.00027979454800029237
2016-10-24,8708.9501953125,-0.5189499279563007,0.0018274215664756,51.49358098848069,-13.851213876416296,-16.406378219673314,2.555164343257019,Normal,8684.562548828126,75.18114058698946,0.3243851622090806,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1370210650345638,0.11817478944327058,1.1594778724404802,-0.02720466961044401,0.18790243753764557,-0.02044112410897714,0.033613396042299876,0.5721644321234377,-0.019972603955072554
2016-10-25,8691.2998046875,-0.5270635522006442,-0.0020287520787162,50.0937827983646,-11.614814220316475,-15.448065419801946,3.833251199485471,Normal,8677.550048828125,66.82597517578553,0.2057546608666212,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.13724348289118146,0.11797979941664513,1.1632794083138986,-0.029176229579726334,0.08754586470851537,-0.047306027474957296,0.1573725316123093,1.1169278078709728,-0.014860263054519565
2016-10-26,8615.25,-0.5595246678560035,-0.0087886141432832,44.4828690982701,-15.79693777855573,-15.517839891552704,-0.2790978870030258,Normal,8672.16005859375,67.30861234168113,-0.8455093132043161,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.14362098342333282,0.11859083639340355,1.2110629765378043,-0.03767104160848925,-0.8917274013388455,-0.04758145226267664,0.1969378179726735,0.8691247209710994,0.1297256547207578
2016-10-27,8615.25,-0.5601697993505415,0.0,44.4828690982701,-18.893508226992708,-16.192973558640706,-2.7005346683520024,Normal,8667.6025390625,67.95101616446016,-0.7704452709845052,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.11835055700636203,0.11838336589900783,0.9997227744825101,-0.03767104160848925,-0.81174988733634,-0.02080998147832271,0.12869732813522264,1.4441375936644967,-0.4405904782157477
2016-10-28,8638.0,-0.5515444805071964,0.0026371858270232,46.5595627172934,-19.2894707352898,-16.812272993970524,-2.477197741319273,Normal,8662.24501953125,65.70189938947362,-0.3690155042174436,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.11881550451021217,0.116430706916728,1.020482460785583,-0.03512985199664898,-0.42366825200055286,-0.02109095229938187,0.043666809948319174,1.3779183523820633,-0.4283241102693937
2016-11-01,8626.25,-0.5570144164434826,-0.0013611945858348,45.61059315318994,-20.31719668070218,-17.513257731316855,-2.8039389493853264,Normal,8663.99501953125,64.15940293605814,-0.5883006668386145,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.11106394765056161,0.11598101504396925,0.9576044668380579,-0.036442334543423625,-0.5313378867159912,-0.0336235161880908,0.1459619874036409,1.562142679074988,-0.6015927639881024
2016-11-02,8514.0,-0.6034316853217355,-0.0130980125467139,37.70438237370279,-29.845276020490928,-19.97966138915168,-9.865614631339255,Crash,8659.1375,71.61527030530291,-2.0266278320428777,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.08458144102246071,0.11876932160535549,0.7121488340399721,-0.04898073163920692,-2.023891402270384,-0.007148489484224366,0.44968304917490864,1.5628042849987376,-1.1925770078524356
2016-11-03,8484.9501953125,-0.6154458350322856,-0.0034178384703509,35.96679764760236,-39.287541677500485,-23.841237446821435,-15.44630423067905,Crash,8646.480029296876,78.92306813149077,-2.046674537731566,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.08492150392632873,0.11830075925802104,0.7178440551059297,-0.052225613480871264,-2.0872155973165363,0.0005859207752318026,0.5617006663618338,1.6518760785259585,-1.1844729519238044
2016-11-04,8433.75,-0.635929714683305,-0.0060525159761116,33.073780037857006,-50.32195295305064,-29.13738054806728,-21.184572404983363,Crash,8629.710009765626,86.7329657770518,-2.2593486572261745,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.0780797685401814,0.11871704889684276,0.657696284474395,-0.05794470818207205,-2.254961554868717,-0.02996161608222306,0.6206140187656131,3.0493020083950526,-1.3363231544706025
2016-11-07,8497.0498046875,-0.612323786027288,0.0074775084884729,39.54783793987935,-53.34412035394416,-33.97872850924266,-19.365391844701502,Normal,8617.364990234375,87.1868711658836,-1.379969070319782,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.09425447119466487,0.11975309921156464,0.7870732694559771,-0.05087407934236247,-1.4139276361066149,-0.030893901337193122,0.5788207785933929,2.431925703470336,-0.97348936891337
2016-11-08,8543.5498046875,-0.5947919265092356,0.0054575679826926,43.845204491243,-51.39460341328959,-37.461903490052045,-13.932699923237545,Normal,8609.064990234376,85.84021299447366,-0.7632225417601602,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.10025506552065006,0.12026342873483917,0.833628795046313,-0.04567999947640324,-0.8127902864973532,-0.015699764628103872,0.4112593666287935,1.8783991675113079,-0.8415603546975827
2016-11-09,8432.0,-0.6394292752702414,-0.0131425976316571,37.0423704452034,-58.1800705327114,-41.60553689858392,-16.574533634127476,Normal,8595.785009765625,91.76307465341448,-1.7848683730818105,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.11503469963157531,0.12175142472104312,0.9448323947487174,-0.05814018430605976,-1.8298315071344373,-0.0059351095399253345,0.32534814090012243,1.2062416585465432,-0.51266784462527
2016-11-10,8525.75,-0.6043377882822625,0.0110570040404547,44.794754313652334,-55.35466647490466,-44.35536281384807,-10.999303661056594,Normal,8586.63251953125,88.98431934570424,-0.6841937992998585,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.12944816185139799,0.12381029025939001,1.0455362888240827,-0.04766824909243228,-0.7351004521930827,0.005062956046188154,0.2330968045485183,0.45566649518287194,-0.19215322228011936
2016-11-11,8296.2998046875,-0.694451143121109,-0.0272813871024,33.81871141440932,-70.81392769129707,-49.64707578933787,-21.1668519019592,Crash,8572.780029296875,110.19714214256946,-2.5089600259476232,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.18416599171027048,0.1314007269704751,1.401559808234952,-0.0732979832798101,-2.5743894733060486,-0.020925540914029105,-0.43319401531731644,1.129889417191461,1.0419335609174623
2016-11-15,8108.4501953125,-0.7620423576769405,-0.022902856859881,27.810627692280363,-97.1040421820162,-59.13846906787354,-37.96557311414266,Crash,8549.03251953125,151.29881740993562,-2.9120011098633887,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.20294731920295858,0.13841089538935147,1.466266827979092,-0.09428090529879922,-2.994877441608384,-0.022107557882518024,-0.5536581210862607,0.8801877437373624,1.4554618031440518
2016-11-16,8111.60009765625,-0.7614757180948004,0.0003883961302774,28.04147915164603,-116.34383719795731,-70.5795426938903,-45.764294504067024,Crash,8528.592504882812,180.22015071754188,-2.3137945760577696,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.20433118402970074,0.13833645288815172,1.4770594806584532,-0.09392905918388718,-2.3715595248891366,-0.04125067521585389,-0.5452667831291261,0.891310548393565,1.474082790885183
2016-11-17,8079.9501953125,-0.7724238173901857,-0.0039094394399234,27.103601201785352,-132.6166735119641,-82.98696885750508,-49.62970465445903,Crash,8498.694995117188,202.3827285064369,-2.069073793475266,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.20075969140665764,0.1366967195623905,1.4686502892157915,-0.09746437360374197,-2.124735337099193,-0.029165171713659514,-0.6002396756581796,1.016591707448905,1.3830386420995788
2016-11-18,8074.10009765625,-0.7748024981371964,-0.0007242886837538,26.924348366764065,-144.32142002671935,-95.25385909134792,-49.06756093537142,Normal,8469.44501953125,219.52779135844327,-1.8008878029911168,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.20189359529895817,0.1365699959106518,1.4783157835626297,-0.09811783326933818,-1.855490084246649,-0.0646959111918493,-1.1291877710894958,1.3601419988642507,1.3993190030103708
2016-11-21,7929.10009765625,-0.8220011339635599,-0.018121871425978,22.88446072198849,-163.41406849239138,-108.88590097155662,-54.52816752083476,Crash,8430.930004882812,243.3409571632565,-2.062250075271488,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.2125278833151195,0.14006324914295545,1.5173706839007872,-0.11431442639974868,-2.106417684911289,-0.07422266474495658,-0.8848310471784534,0.35577081858926246,1.6288821903906139
2016-11-22,8002.2998046875,-0.8002689229492057,0.0091894274947825,28.70061469785618,-170.67113475226324,-121.24294772769797,-49.42818702456529,Normal,8396.392504882813,253.0073733244589,-1.5576332618967796,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.21575524293410847,0.14163325278835517,1.5233373763090874,-0.10613797210974588,-1.6011326686737763,-0.07107337338581696,-0.8016674790619615,0.2348965862780016,1.687801620144684
2016-11-23,8033.2998046875,-0.791003682385739,0.0038664021768522,31.07160192929561,-171.93896575641156,-131.38215133344067,-40.55681442297089,Normal,8362.609985351562,254.18194009566275,-1.295568758898153,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.21352584215677278,0.1413201777599444,1.5109365869190718,-0.10267525219910639,-1.3350553693473777,-0.0694429158983238,-0.8211631839727884,0.16382784285022484,1.6263377800699732
2016-11-24,7965.5,-0.8129131866464852,-0.0084756620986245,28.814717944942032,-176.38139366058567,-140.38199979886969,-35.99939386171599,Normal,8326.319995117188,256.5849392605767,-1.4062399615386425,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.2105154788141006,0.1420589469106501,1.4818881075306443,-0.1102485339290701,-1.4409591133934645,-0.08143099574553896,-0.6847528076160057,0.0310667167323091,1.5480591197837779
2016-11-25,8114.2998046875,-0.7673472019212662,0.0185081971326499,39.24479839714275,-165.9818140815396,-145.50196265540367,-20.479851426135923,Normal,8301.272485351563,251.2919510482208,-0.7440456404757049,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.2295744814322275,0.14734628949029396,1.5580607197220457,-0.09362750017453225,-0.7939393845685248,-0.048629801438357614,-0.34272358912308126,-0.02331138283167606,1.9614152082990708
2016-11-28,8126.89990234375,-0.7636690753625317,0.0015516218520139,40.04587263940729,-154.93732868285406,-147.38903586089376,-7.5482928219603025,Normal,8276.85498046875,242.7588012038606,-0.6177122204482828,NIFTY50,8.25630550179086,4.94821634062141,6.25,0.1938839074543513,0.1474080186541639,1.3152872962518558,-0.09222006117355487,-0.6699922978118891,-0.033557727373077856,-0.478526784943646,0.09463668217570595,1.1417859356414966
